1318	2.0464112162590027
1319	2.11077352364858
1320	2.02755477031072
1321	2.0159847935040793
1322	1.9626843134562175
1323	1.9210454026858013
1324	1.8787958820660908
1325	1.8691524863243103
1326	1.8961202104886372
1327	1.977680246035258
1328	1.9203721483548482
1329	1.9334589838981628
1330	1.873052974541982
1331	1.9701660672823589
1332	1.9717699686686199
1333	1.8757633765538533
1334	1.9159669677416484
1335	1.9843938151995342
1336	2.0066062410672507
1337	1.9099512894948323
1338	1.935418426990509
1339	1.970159649848938
1340	1.9716573357582092
1341	1.936151425043742
1342	1.9845668872197468
1343	1.9147646228472393
1344	2.013813316822052
1345	2.033205489317576
1346	1.9976001381874084
1347	1.9832676251729329
1348	1.8669182658195496
1349	1.9412346680959065
1350	1.8868625958760579
1351	1.990203599135081
1352	2.002282202243805
1353	1.9522973696390789
1354	1.9345943530400593
1355	2.097280482451121
1356	2.007774829864502
1357	2.008924047152201
1358	2.082025627295176
1359	1.9981018503506978
1360	1.9650717775026958
1361	2.0438849131266275
1362	2.0114831725756326
1363	2.0203150709470115
1364	2.143351415793101
1365	2.172691901524862
1366	2.0809958775838218
1367	2.010799288749695
1368	2.117221454779307
1369	1.9707621335983276
1370	2.0196067094802856
1371	2.000084857145945
1372	1.9980286161104839
1373	2.0552789171536765
1374	2.049966593583425
1375	1.96690833568573
1376	1.924538254737854
1377	1.9747353394826253
1378	1.8895097970962524
1379	1.8775092562039692
1380	1.8719160755475361
1381	1.8686106006304424
1382	1.9102289875348408
1383	2.0528239011764526
1384	1.9678953886032104
1385	1.9518861770629883
1386	2.0914281606674194
1387	1.970136324564616
1388	2.009627719720205
1389	1.93795249859492
1390	1.8466270565986633
1391	1.8518126606941223
1392	1.9462263782819111
1393	1.9788580338160198
1394	2.002462367216746
1395	1.9996290405591328
1396	1.8911783695220947
1397	1.926046907901764
1398	1.8255663514137268
1399	1.9705283443133037
1400	1.9868722359339397
1401	1.996852457523346
1402	1.97002512216568
1403	1.9788045088450115
1404	1.960080583890279
1405	2.0392536719640098
1406	2.0367698470751443
1407	1.9901289343833923
1408	2.0350504716237388
1409	2.072019894917806
1410	2.1894649664560952
1411	2.11704558134079
1412	2.1277703046798706
1413	2.1292268435160318
1414	2.1185006499290466
1415	2.1682545940081277
1416	2.1558223764101663
1417	2.1461994846661887
1418	2.047446370124817
1419	2.0639036297798157
1420	1.9440463185310364
1421	1.9360572497049968
1422	1.8883997996648152
1423	2.009812851746877
1424	2.0562448104222617
1425	2.1182657281557717
1426	2.0930670499801636
1427	2.2010587056477866
1428	2.1097620725631714
1429	2.036421815554301
1430	2.031218190987905
1431	1.995886504650116
1432	2.0580103993415833
1433	2.0808417598406472
1434	2.020251452922821
1435	2.0220399300257363
1436	2.023543119430542
1437	2.0744042793909707
1438	2.015132427215576
1439	1.9534696340560913
1440	1.9549014965693157
1441	2.0616013407707214
1442	1.976831078529358
1443	1.9609548846880596
1444	1.9948593179384868
1445	2.0212671359380088
1446	2.0190749963124595
1447	1.9400154153505962
1448	1.9884967406590779
1449	1.9916471441586812
1450	2.0153702100118003
1451	2.0038782358169556
1452	2.011420965194702
1453	1.9661260843276978
1454	2.0307289759318032
1455	1.9165109992027283
1456	1.9699124097824097
1457	1.9642603596051533
1458	2.0989626248677573
1459	2.1219926277796426
1460	2.0357810854911804
1461	2.106964568297068
1462	1.9983046452204387
1463	2.1283718744913735
1464	2.1061417063077292
1465	1.9371154109636943
1466	2.063438296318054
1467	1.9825297594070435
1468	2.0724968711535134
1469	1.9995022813479106
1470	1.9015087087949116
1471	1.8976654211680095
1472	1.8515944878260295
1473	1.9140845934549968
1474	1.987044095993042
1475	1.9128389755884807
1476	1.972599724928538
1477	2.10676376024882
1478	2.0231270790100098
1479	2.018993059794108
1480	2.073870221773783
1481	1.9808799227078755
1482	1.9897794723510742
1483	1.9916378855705261
1484	2.05401881535848
1485	2.0217169523239136
1486	1.9420921603838603
1487	1.8378302653630574
1488	1.8271392385164897
1489	1.8099209268887837
1490	1.8609160780906677
1491	1.838736891746521
1492	1.8589759071667988
1493	1.9788018067677815
1494	1.8770137031873066
1495	1.8578667243321736
1496	2.044781486193339
1497	1.9098812341690063
1498	1.9065859119097393
1499	1.8735929131507874
1500	1.8144633173942566
1501	1.868001123269399
1502	1.8161245981852214
1503	1.9568100571632385
1504	1.980293293793996
1505	1.8704546292622883
1506	1.9247493942578633
1507	1.8800962169965107
1508	1.8298126260439556
1509	1.860319991906484
1510	1.9300436973571777
1511	1.7907220721244812
1512	1.8752586841583252
1513	1.8165430625279744
1514	1.8753717541694641
1515	1.7864829897880554
1516	1.755155881245931
1517	1.8459342122077942
1518	1.7774298985799153
1519	1.8917365471522014
1520	1.9140766660372417
1521	1.810921549797058
1522	1.8779672980308533
1523	1.8579130570093791
1524	1.8867385188738506
1525	1.9112050731976826
1526	1.920609752337138
1527	2.0056845943133035
1528	2.0500670870145163
1529	1.9849032163619995
1530	1.9160822629928589
1531	1.8857585787773132
1532	1.926274597644806
1533	1.9203883409500122
1534	1.9427388906478882
1535	1.8920132517814636
1536	1.9455536206563313
1537	1.8963153958320618
1538	1.9482533931732178
1539	1.9428430596987407
1540	1.9779008229573567
1541	2.0114466746648154
1542	1.9786523779233296
1543	1.827813188234965
1544	1.7280225952466328
1545	1.868088165918986
1546	1.9740132888158162
1547	2.05758128563563
1548	1.964755654335022
1549	1.9544919331868489
1550	1.933744450410207
1551	1.9659646550814311
1552	1.8773587346076965
1553	1.8691633939743042
1554	1.8928011655807495
1555	1.8432562748591106
1556	1.766891638437907
1557	1.8492133220036824
1558	1.8597346345583599
1559	1.8403961857159932
1560	1.8658350706100464
1561	1.8361698389053345
1562	1.9309649268786113
1563	1.966331164042155
1564	1.9126441677411397
1565	1.9702775677045186
1566	1.881602664788564
1567	1.8913462956746419
1568	1.9575190941492717
1569	2.0068112214406333
1570	1.827963411808014
1571	1.7851755221684773
1572	1.8396703402201335
1573	1.809705873330434
1574	1.8516433636347454
1575	1.8540363510449727
1576	1.7250497341156006
1577	1.6900074481964111
1578	1.7434856692949932
1579	1.7267598708470662
1580	1.7967879176139832
1581	1.80054106314977
1582	1.8334126273790996
1583	1.874302625656128
1584	1.7836497227350872
1585	1.8085875511169434
1586	1.7408287922541301
1587	1.7529062430063884
1588	1.7553602854410808
1589	1.7865898211797078
1590	1.7469525535901387
1591	1.801158865292867
1592	1.8362449804941814
1593	1.7244084278742473
1594	1.8599238793055217
1595	1.7406597534815471
1596	1.72959037621816
1597	1.7399262189865112
1598	1.7778552571932476
1599	1.8826812704404194
1600	1.9276034434636433
1601	1.9316522876421611
1602	1.8465590675671895
1603	1.9154454867045085
1604	1.9462089538574219
1605	1.9528807600339253
1606	1.85894509156545
1607	1.9404976765314739
1608	1.8664753238360088
1609	1.8993987043698628
1610	1.9723663330078125
1611	1.9243144989013672
1612	1.9167076349258423
1613	1.9207932551701863
1614	1.978487233320872
1615	1.8786443869272869
1616	1.7563436428705852
1617	1.7818291982014973
1618	1.8179274598757427
1619	1.9023503065109253
1620	1.8818660775820415
1621	1.9580392241477966
1622	2.0252039631207785
1623	1.913153866926829
1624	1.9326881965001423
1625	1.9542417526245117
1626	1.938520908355713
1627	1.9549877643585205
1628	1.9084935784339905
1629	1.925656835238139
1630	1.8413254419962566
1631	1.9264055887858074
1632	1.8978944818178813
1633	1.898089587688446
1634	1.9560109376907349
1635	1.925251583258311
1636	2.0171000361442566
1637	1.9553766051928203
1638	1.924984872341156
1639	1.9760322173436482
1640	1.867635468641917
1641	1.958141565322876
1642	1.9878563086191814
1643	1.9296639164288838
1644	2.0238492687543235
1645	2.0825241605440774
1646	2.1172995368639627
1647	2.083414932092031
1648	2.0869819124539695
1649	2.075846274693807
1650	1.9716261823972066
1651	2.0354434649149575
1652	2.0075719952583313
1653	1.947706679503123
1654	1.9503943125406902
1655	1.9405865867932637
1656	1.900185485680898
1657	1.8987471262613933
1658	1.9186726013819377
1659	1.9586313168207805
1660	1.876696527004242
1661	1.9116360147794087
1662	1.980333149433136
1663	1.9775197505950928
1664	1.9688185652097066
1665	1.8571176131566365
1666	1.8361370762189229
1667	1.9908109108606975
1668	1.9669060905774434
1669	1.893349528312683
1670	1.8420505126317341
1671	2.035067856311798
1672	1.881406267484029
1673	1.8668388923009236
1674	1.8686060508092244
1675	1.8071495294570923
1676	1.8424756526947021
1677	1.7827456792195637
1678	1.914758523305257
1679	1.9034021496772766
1680	1.9255479574203491
1681	1.897880733013153
1682	1.8618443806966145
1683	1.9374816219011943
1684	1.8135938445727031
1685	1.7863054076830547
1686	1.8305534323056538
1687	1.8180695573488872
1688	1.7434082229932149
1689	1.7745375831921895
1690	1.866999328136444
1691	1.8706112305323284
1692	1.7901426156361897
1693	1.9243209759394329
1694	1.865873654683431
1695	1.9181204239527385
1696	1.9204698204994202
1697	1.8179150819778442
1698	1.7758413155873616
1699	1.7673516869544983
1700	1.7339604496955872
1701	1.7319639722506206
1702	1.6910908023516338
1703	1.839249889055888
1704	1.7343811988830566
1705	1.8457724452018738
1706	1.794456382592519
1707	1.7994963924090068
1708	1.7818500796953838
1709	1.7906849185625713
1710	1.784023364384969
1711	1.7151744365692139
1712	1.8376065095265706
1713	1.9038827021916707
1714	1.9919159809748332
1715	1.8826425671577454
1716	1.845984677473704
1717	1.6980679233868916
1718	1.747034986813863
1719	1.7520807186762493
1720	1.7899627486864726
1721	1.755429744720459
1722	1.8168268203735352
1723	1.8316741983095806
1724	1.747349778811137
1725	1.7897154490152996
1726	1.8034172256787617
1727	1.7617134253184001
1728	1.7574864824612935
1729	1.7214146455128987
1730	1.7314629952112834
1731	1.7809314330418904
1732	1.811707576115926
1733	1.8429986635843914
1734	1.7985810438791912
1735	1.8074124256769817
1736	1.8355001012484233
1737	1.8518763184547424
1738	1.9408510327339172
1739	1.8901720245679219
1740	1.8985309998194377
1741	1.9290762344996135
1742	1.8972116907437642
1743	1.8716176549593608
1744	1.9270228743553162
1745	1.9868578910827637
1746	1.9292830030123393
1747	1.877054790655772
1748	1.9342703421910603
1749	1.8151843547821045
1750	1.790119707584381
1751	1.8363772829373677
1752	1.7826161980628967
1753	1.798003653685252
1754	1.8404906392097473
1755	1.7837351163228352
1756	1.8770753343900044
1757	1.9028956294059753
1758	1.880811095237732
1759	1.9759222865104675
1760	1.8679320017496746
1761	1.9019120931625366
1762	1.781809389591217
1763	1.8179043332735698
1764	1.7847612301508586
1765	1.8392829895019531
1766	1.8068690498669941
1767	1.8063373764355977
1768	1.7871974507967632
1769	1.7510638038317363
1770	1.7811684807141621
1771	1.8632124265034993
1772	1.8454951643943787
1773	1.8368985454241435
1774	1.7832047740618389
1775	1.8075729409853618
1776	1.819884995619456
1777	1.8245270053545635
1778	1.819449245929718
1779	1.8351897398630779
1780	1.8092758854230244
1781	1.7924779256184895
1782	1.7274376153945923
1783	1.7904366254806519
1784	1.7758085330327351
1785	1.7862998445828755
1786	1.7668412725130718
1787	1.798951228459676
1788	1.6929122408231099
1789	1.7649943431218464
1790	1.7155891458193462
1791	1.7687890529632568
1792	1.7831243673960369
1793	1.785729209582011
1794	1.7778305013974507
1795	1.808950146039327
1796	1.8174477418263753
1797	1.7780365347862244
1798	1.778382142384847
1799	1.7935883005460103
1800	1.7620168526967366
1801	1.773403247197469
1802	1.8375258445739746
1803	1.6954439679781597
1804	1.8564093708992004
1805	1.8295898636182149
1806	1.7837983965873718
1807	1.7794624368349712
1808	1.7534831563631694
1809	1.7150583267211914
1810	1.7222035725911458
1811	1.7597680886586506
1812	1.7348919908205669
1813	1.7507624626159668
1814	1.7251360615094502
1815	1.7834686835606892
1816	1.7929321924845378
1817	1.7679668466250102
1818	1.7130104700724285
1819	1.7326738834381104
1820	1.7900172074635823
1821	1.7215849161148071
1822	1.7604232430458069
1823	1.7094791531562805
1824	1.7541953722635906
1825	1.6989758014678955
1826	1.706436276435852
1827	1.7472015221913655
1828	1.7665347854296367
1829	1.7708157300949097
1830	1.8398694197336833
1831	1.7943597038586934
1832	1.6809491713841755
1833	1.640134374300639
1834	1.7155950665473938
1835	1.8310783704121907
1836	1.869972825050354
1837	1.8836345672607422
1838	1.858884612719218
1839	1.8535304069519043
1840	1.8895909388860066
1841	1.8301816781361897
1842	1.909858763217926
1843	1.9241252144177754
1844	1.8912798762321472
1845	1.8583878080050151
1846	1.9349836309750874
1847	1.8826772769292195
1848	1.8030576705932617
1849	1.8635533253351848
1850	1.8444244265556335
1851	1.7813329100608826
1852	1.7932451168696086
1853	1.7556607723236084
1854	1.8114288449287415
1855	1.7027286291122437
1856	1.7793938716252644
1857	1.8279509941736858
1858	1.8630001942316692
1859	1.8337137699127197
1860	1.6751336654027302
1861	1.6941826542218525
1862	1.680280288060506
1863	1.6932979226112366
1864	1.6901896198590596
1865	1.6944623589515686
1866	1.72576105594635
1867	1.6455934643745422
1868	1.755295217037201
1869	1.7209564844767253
1870	1.7898051341374714
1871	1.8618086576461792
1872	1.8403139114379883
1873	1.84620600938797
1874	1.9270347158114116
1875	1.9475586811701457
1876	1.8987483183542888
1877	1.857405165831248
1878	1.8576905727386475
1879	1.8326600193977356
1880	1.8478401899337769
1881	1.8649142185846965
1882	1.73050057888031
1883	1.703963836034139
1884	1.8272060751914978
1885	1.782084544499715
1886	1.8255976835886638
1887	1.857977310816447
1888	1.791552722454071
1889	1.7745918035507202
1890	1.7311692436536152
1891	1.7011255423227947
1892	1.6672204732894897
1893	1.6645375688870747
1894	1.6853419144948323
1895	1.7795077761014302
1896	1.631035606066386
1897	1.716183602809906
1898	1.7604976495107014
1899	1.7733391125996907
1900	1.6414671341578166
1901	1.7302599549293518
1902	1.7232136527697246
1903	1.7299185395240784
1904	1.8440423409144084
1905	1.8353527386983235
1906	1.9346042275428772
1907	1.9510026176770527
1908	1.9187642931938171
1909	1.9223791162172954
1910	1.8867729703585308
1911	1.9243423342704773
1912	1.9113943576812744
1913	1.9392698605855305
1914	1.7295762101809184
1915	1.7458033760388691
1916	1.8963241179784138
1917	1.9272606174151103
1918	1.9444283644358318
1919	1.9078505039215088
1920	1.875058889389038
1921	1.7498637835184734
1922	1.7974061965942383
1923	1.941047688325246
1924	1.9112367232640584
1925	1.8735318978627522
1926	1.8627167741457622
1927	1.8446478048960369
1928	1.8108259638150532
1929	1.7760673960049946
1930	1.7906291882197063
1931	1.7270351648330688
1932	1.7469732761383057
1933	1.7560060421625774
1934	1.7847892840703328
1935	1.7524185578028362
1936	1.7231069604555767
1937	1.709904432296753
1938	1.7033020853996277
1939	1.7235949635505676
1940	1.6715147097905476
1941	1.732871949672699
1942	1.7369753519694011
1943	1.7645303805669148
1944	1.7845485210418701
1945	1.7615924676259358
1946	1.784852385520935
1947	1.8259376486142476
1948	1.7482075293858845
1949	1.676099956035614
1950	1.6560852924982707
1951	1.762067159016927
1952	1.765805145104726
1953	1.744194249312083
1954	1.7303739786148071
1955	1.761733631292979
1956	1.7373501261075337
1957	1.6667379935582478
1958	1.7151507139205933
1959	1.714790403842926
1960	1.8808428247769673
1961	1.850159188111623
1962	1.825387418270111
1963	1.8215585152308147
1964	1.8597665826479595
1965	1.7639308373133342
1966	1.7385074297587078
1967	1.7427973349889119
1968	1.7412619392077129
1969	1.737207035223643
1970	1.7647677659988403
1971	1.8248232007026672
1972	1.8889022469520569
1973	1.8593950470288594
1974	1.8573616941769917
1975	1.785933534304301
1976	1.7605088949203491
1977	1.7298490206400554
1978	1.7101647853851318
1979	1.798941969871521
1980	1.7961972157160442
1981	1.7685743570327759
1982	1.8322858810424805
1983	1.7766570250193279
1984	1.8646615346272786
1985	1.7919895847638447
1986	1.926313618818919
1987	1.8465294043223064
1988	1.794089913368225
1989	1.9395378629366558
1990	1.8624918063481648
1991	1.8880392909049988
1992	1.7303652962048848
1993	1.7084215879440308
1994	1.7269796133041382
1995	1.7074263095855713
1996	1.7482950488726299
1997	1.737639884154002
1998	1.766572892665863
1999	1.7086681326230366
2000	1.7479434808095295
2001	1.7158801952997844
2002	1.761749545733134
2003	1.790041744709015
2004	1.748559256394704
2005	1.7243036826451619
2006	1.8511698842048645
2007	1.829740325609843
2008	1.8987767100334167
2009	1.828418989976247
2010	1.9690343141555786
2011	1.8464095791180928
2012	1.816038191318512
2013	1.8414639234542847
2014	1.814889132976532
2015	1.7421630223592122
2016	1.8345557649930317
2017	1.8522605299949646
2018	1.8112799723943074
2019	1.7836870948473613
2020	1.7508665521939595
2021	1.8212369879086812
2022	1.8282466332117717
2023	1.8151110609372456
2024	1.8284103274345398
2025	1.7351831197738647
2026	1.7330808838208516
2027	1.706788142522176
2028	1.7348912159601848
2029	1.755374550819397
2030	1.8032063444455464
2031	1.858418385187785
2032	1.8798316518465679
2033	1.7603403131167095
2034	1.8238283197085063
2035	1.8632533351580303
2036	1.8825128674507141
2037	1.9629437526067097
2038	1.8685485323270161
2039	1.9742669463157654
2040	1.9514797925949097
2041	1.989668567975362
2042	1.8936242659886677
2043	1.8599627415339153
2044	1.841146469116211
2045	1.8758141994476318
2046	1.939004937807719
2047	1.8547116319338481
2048	1.8382283250490825
2049	1.9033459623654683
2050	1.8578638633092244
2051	1.8599140842755635
2052	1.7452616691589355
2053	1.6698982914288838
2054	1.6770469745000203
2055	1.7352866927782695
2056	1.7794861594835918
2057	1.858680824438731
2058	1.8206050395965576
2059	1.8125959237416585
2060	1.8568938771883647
2061	1.853311280409495
2062	1.7906139890352886
2063	1.7976855039596558
2064	1.932230790456136
2065	1.974885642528534
2066	1.8570496439933777
2067	1.8685073852539062
2068	1.8121445178985596
2069	1.9120978911717732
2070	1.8982057770093281
2071	1.9502564072608948
2072	2.063810427983602
2073	2.139665365219116
2074	2.1160115798314414
2075	1.9681455492973328
2076	1.887691338857015
2077	1.900082488854726
2078	2.030814826488495
2079	1.9385520418485005
2080	1.9119637807210286
2081	1.8972745537757874
2082	1.8731077114741008
2083	1.8468345403671265
2084	1.8020370403925579
2085	1.8438611229260762
2086	1.748989462852478
2087	1.853839377562205
2088	1.7722851037979126
2089	1.7641631364822388
2090	1.7408361434936523
2091	1.7631667057673137
2092	1.7458122968673706
2093	1.727150797843933
2094	1.7151174942652385
2095	1.7187925179799397
2096	1.7771512071291606
2097	1.7612276077270508
2098	1.720205803712209
2099	1.8181748986244202
2100	1.8187192877133687
2101	1.8369166851043701
2102	1.7874301075935364
2103	1.8709457715352376
2104	1.8502684632937114
2105	1.8984310030937195
2106	1.867146889368693
2107	1.8794538974761963
2108	1.86222904920578
2109	1.8905723492304485
2110	1.815893868605296
2111	1.8506917357444763
2112	1.792475442091624
2113	1.8293638030687969
2114	1.7930108110109966
2115	1.7975048621495564
2116	1.8102668126424153
2117	1.9129249453544617
2118	1.7418871919314067
2119	1.698944091796875
2120	1.8128690322240193
2121	1.8934046427408855
2122	1.847436547279358
2123	1.8911570310592651
2124	1.859879970550537
2125	1.7649060885111492
2126	1.768090824286143
2127	1.8218456506729126
2128	1.806207040945689
2129	1.7641166249910991
2130	1.7168224851290386
2131	1.711952765782674
2132	1.7424737413724263
2133	1.6244409084320068
2134	1.6961419383684795
2135	1.6694825291633606
2136	1.7713394959767659
2137	1.8654236594835918
2138	1.821659247080485
2139	1.796143154303233
2140	1.7572918931643169
2141	1.7459325393040974
2142	1.956311563650767
2143	1.8136687278747559
2144	1.8525705734888713
2145	1.8599643508593242
2146	1.8515494068463643
2147	1.8193321426709492
2148	1.815528929233551
2149	1.874276598294576
2150	1.879101316134135
2151	1.930541455745697
2152	1.8194233377774556
2153	1.7688443462053935
2154	1.793800711631775
2155	1.8114748001098633
2156	1.7534145911534627
2157	1.7407396634419758
2158	1.7415835857391357
2159	1.8324429194132488
2160	1.9122382005055745
2161	1.8784887393315632
2162	1.8420777320861816
2163	1.9088476498921711
2164	1.9240906834602356
2165	1.9074103832244873
2166	1.9561372796694438
2167	1.907801588376363
2168	1.9210325082143147
2169	1.8776219487190247
2170	1.8688570062319438
2171	1.800214986006419
2172	1.8398327430089314
2173	1.9321813583374023
2174	1.8844652970631917
2175	1.853665331999461
2176	1.8432279825210571
2177	1.7918999393781025
2178	1.8820340236028035
2179	1.8121015826861064
2180	1.8364945650100708
2181	1.9703911542892456
2182	1.9388365149497986
2183	1.914587636788686
2184	1.8594059745470684
2185	1.8648743629455566
2186	1.8502423961957295
2187	1.758407433827718
2188	1.783156951268514
2189	1.8030988772710164
2190	1.843178927898407
2191	1.7783389488855998
2192	1.8061618208885193
2193	1.8924253582954407
2194	1.895189344882965
2195	1.9374123215675354
2196	1.934195081392924
2197	1.9522350827852886
2198	1.8477301398913066
2199	1.7837045192718506
2200	1.7399544318517048
2201	1.7999345858891804
2202	1.820030411084493
2203	1.7763778368632
2204	1.8018798232078552
2205	1.865369160970052
2206	1.8142771522204082
2207	1.8685381412506104
2208	1.7787437637646992
2209	1.7929044365882874
2210	1.8773948351542156
2211	1.9032027920087178
2212	1.8737364610036213
2213	1.8447372913360596
2214	1.8529885013898213
2215	1.7556899189949036
2216	1.8874499996503193
2217	1.8413437604904175
2218	1.8261200586954753
2219	1.8022413055102031
2220	1.7520671884218852
2221	1.789520303408305
2222	1.7394776145617168
2223	1.7643978397051494
2224	1.7957722942034404
2225	1.83222496509552
2226	1.7827016512552898
2227	1.8247705698013306
2228	1.8377786080042522
2229	1.832150936126709
2230	1.8319725394248962
2231	1.7594757278760274
2232	1.7880364259084065
2233	1.6889974077542622
2234	1.728780468304952
2235	1.8617090185483296
2236	1.9197436173756917
2237	1.8879787127176921
2238	1.8263079126675923
2239	1.805839995543162
2240	1.716782530148824
2241	1.7636570930480957
2242	1.7259618441263835
2243	1.683804194132487
2244	1.8090898593266804
2245	1.7640448212623596
2246	1.7980312903722127
2247	1.9382151166598003
2248	1.9848441282908122
2249	1.8904343048731487
2250	1.9407058755556743
2251	1.9758443633715312
2252	1.932010332743327
2253	1.8428444862365723
2254	1.8849200805028279
2255	1.8285844723383586
2256	1.813336193561554
2257	1.9418704509735107
2258	1.8151005903879802
2259	1.8517039616902669
2260	1.8884307940800984
2261	2.1150238116582236
2262	2.0921554565429688
2263	2.0146949688593545
2264	1.906276802221934
2265	1.8763409058252971
2266	1.778579294681549
2267	1.7544806798299153
2268	1.8637698690096538
2269	1.8908302982648213
2270	1.8675633470217388
2271	1.9450198809305828
2272	1.9371172189712524
2273	1.8714994589487712
2274	1.823038399219513
2275	1.797723412513733
2276	1.8637168804804485
2277	1.8075363039970398
2278	1.8468836943308513
2279	1.838595410188039
2280	1.8432872295379639
2281	1.8466530442237854
2282	1.8476339777310689
2283	1.956308921178182
2284	1.9162858128547668
2285	1.8837684392929077
2286	1.7886403600374858
2287	1.8255357543627422
2288	1.8863294124603271
2289	1.9249457319577534
2290	1.896089752515157
2291	1.842917561531067
2292	1.8813415964444478
2293	1.81315016746521
2294	1.8581690192222595
2295	1.7620868285497029
2296	1.7730937401453655
2297	1.8176756103833516
2298	1.8239656686782837
2299	1.7089020609855652
2300	1.7393082578976948
2301	1.7410632967948914
2302	1.7292261322339375
2303	1.7687236070632935
2304	1.8358275492986043
2305	1.7269616723060608
2306	1.7672495245933533
2307	1.7785089413324993
2308	1.7509980996449788
2309	1.8127914071083069
2310	1.8020904262860615
2311	1.7897909283638
2312	1.8158625960350037
2313	1.7419366439183552
2314	1.828649600346883
2315	1.914308985074361
2316	1.906320055325826
2317	1.957724114259084
2318	1.8300586144129436
2319	1.9063369234402974
2320	1.7843617995580037
2321	1.8898116151491802
2322	1.7981065114339192
2323	1.8237726887067158
2324	1.8207552433013916
2325	1.913521150747935
2326	1.9979650378227234
2327	2.114628851413727
2328	2.014730374018351
2329	1.9011514981587727
2330	1.865884284178416
2331	1.850985010464986
2332	1.7698904077212017
2333	1.8922220667203267
2334	1.8719589511553447
2335	1.8722578088442485
2336	1.7760529518127441
2337	1.7425544460614522
2338	1.7480907440185547
2339	1.863731582959493
2340	1.8212564984957378
2341	1.8252878586451213
2342	1.916684091091156
2343	1.9472931424776714
2344	1.864651580651601
2345	1.8265986641248066
2346	1.7936311562856038
2347	1.7607539296150208
2348	1.8508028189341228
2349	1.7943469087282817
2350	1.8058242201805115
2351	1.8642566204071045
2352	1.889484703540802
2353	1.91316153605779
2354	1.9013057549794514
2355	1.963349183400472
2356	2.008962313334147
2357	2.037483831246694
2358	2.021141986052195
2359	1.9058042168617249
2360	1.786445180575053
2361	1.7220393419265747
2362	1.772608796755473
2363	1.6775490045547485
2364	1.8042438228925068
2365	1.7357154488563538
2366	1.7517867684364319
2367	1.776760419209798
2368	1.7439814805984497
2369	1.7570767402648926
2370	1.7109193603197734
2371	1.7599496245384216
2372	1.7544066111246746
2373	1.717430293560028
2374	1.7741889754931133
2375	1.7711349725723267
2376	1.7315488457679749
2377	1.69321209192276
2378	1.6593298713366191
2379	1.6988099018732707
2380	1.815941294034322
2381	1.7438571850458782
2382	1.8333096305529277
2383	1.787944773832957
2384	1.781485915184021
2385	1.7354016701380413
2386	1.731214980284373
2387	1.7263709704081218
2388	1.8284021615982056
2389	1.7566394209861755
2390	1.7404123147328694
2391	1.7081624865531921
2392	1.7161111036936443
2393	1.7037151257197063
2394	1.7101195653279622
2395	1.7463080485661824
2396	1.7767581343650818
2397	1.8457621335983276
2398	1.7128732601801555
2399	1.7281543612480164
2400	1.7144572337468464
2401	1.69938329855601
2402	1.809748888015747
2403	1.7466015021006267
2404	1.6851442257563274
2405	1.7409913142522175
2406	1.8274228970209758
2407	1.7104210654894512
2408	1.821854054927826
2409	1.8309234182039897
2410	1.7688724001248677
2411	1.7333727081616719
2412	1.724683900674184
2413	1.7189294894536336
2414	1.6864401698112488
2415	1.6972830295562744
2416	1.5950101415316265
2417	1.6592987577120464
2418	1.5846815307935078
2419	1.623924712340037
2420	1.592090368270874
2421	1.56351904074351
2422	1.6697001457214355
2423	1.5613054831822712
2424	1.646563986937205
2425	1.6364791591962178
2426	1.6179641286532085
2427	1.6037624875704448
2428	1.7608935832977295
2429	1.74325829744339
2430	1.7806864579518635
2431	1.9003843069076538
2432	2.0082095861434937
2433	1.9966554045677185
2434	1.9360269904136658
2435	1.9005548357963562
2436	1.8300702571868896
2437	1.8562413255373638
2438	1.8196191986401875
2439	1.7166089812914531
2440	1.7582470973332722
2441	1.8332538604736328
2442	1.7810729344685872
2443	1.6960769295692444
2444	1.6388476292292278
2445	1.6023271083831787
2446	1.656574308872223
2447	1.6437651912371318
2448	1.6666497190793355
2449	1.8118653098742168
2450	1.7433921893437703
2451	1.6808316707611084
2452	1.6626370549201965
2453	1.7213730613390605
2454	1.6946451862653096
2455	1.7443670829137166
2456	1.7778324087460835
2457	1.7949991623560588
2458	1.7292562127113342
2459	1.7935205499331157
2460	1.6796501477559407
2461	1.6597218712170918
2462	1.6863863070805867
2463	1.8771423896153767
2464	2.0102670590082803
2465	2.003870646158854
2466	2.042196810245514
2467	2.0033326347668967
2468	1.9151488741238911
2469	1.9508571823438008
2470	1.9067345062891643
2471	1.9314696590105693
2472	1.8625680406888325
2473	1.8509305516878765
2474	1.8931456804275513
2475	1.8826278448104858
2476	1.9389711022377014
2477	1.906907280286153
2478	1.7971847852071126
2479	1.7045983870824177
2480	1.7279765605926514
2481	1.7962977687517803
2482	1.8532594442367554
2483	1.7960719068845112
2484	1.7009634772936504
2485	1.6560192505518596
2486	1.582520027955373
2487	1.7069777448972066
2488	1.7672140995661418
2489	1.7538719574610393
2490	1.8019708395004272
2491	1.8681493401527405
2492	1.788935899734497
2493	1.7144006689389546
2494	1.6371209025382996
2495	1.7369676033655803
2496	1.7745481133460999
2497	1.7680556774139404
2498	1.6925565004348755
2499	1.6744319995244343
2500	1.6266441345214844
2501	1.699971357981364
2502	1.8380596041679382
2503	1.7060624957084656
2504	1.6988458832105
2505	1.74589999516805
2506	1.6639996965726216
